753
80027 90028 40.985435 -5.733881
80027 90030 27.849344 -5.566089
80027 100025 17.416367 -5.985823
80027 100026 27.713203 -5.964363
80027 100029 18.225694 -5.902332
80027 100031 12.911933 -5.956213
80027 110026 24.397171 -6.253240
80027 110030 11.163745 -6.284373
80027 110032 8.697526 -6.953407
80027 120031 7.963692 -6.386679
80029 90024 24.976733 -5.648598
80029 90025 25.973110 -5.778475
80029 90026 27.840162 -5.769399
80029 90027 31.588248 -5.722173
80029 90028 41.893640 -5.841006
80029 90030 39.548851 -5.118422
80029 100025 12.624303 -6.114003
80029 100026 14.491354 -6.053339
80029 100027 18.239440 -5.913202
80029 100028 28.544833 -6.018640
80029 100031 18.180872 -5.924746
80029 110026 11.188131 -6.661314
80029 110027 14.936215 -6.337619
80029 110028 25.241608 -6.283579
80029 110030 22.896812 -5.080808
80029 110032 11.730842 -6.835361
80029 120027 13.315170 -6.129632
80029 120028 23.620563 -6.162626
80029 120031 13.256602 -6.146421
80029 130028 22.611942 -6.214969
90028 100025 22.382910 -5.670075
90028 100026 25.906168 -5.617115
90028 100027 35.817775 -5.347570
90028 100029 36.748146 -5.745735
90028 100031 22.954889 -5.643161
90028 110026 17.158503 -6.385905
90028 110027 27.070104 -5.747767
90028 110030 17.293873 -6.063677
90028 110032 12.650918 -6.850671
90028 120027 24.009362 -5.408434
90028 120031 11.146478 -6.087408
90028 120033 8.586880 -6.438486
90028 130032 7.987641 -6.853684
90028 130034 6.336763 -7.312787
90028 140033 5.918167 -7.073941
90028 140035 4.869123 -7.778533
90028 150034 4.484859 -7.614013
90028 150036 3.754443 -8.571537
90028 160035 3.549529 -8.328947
90028 170036 2.714315 -9.427924
90030 100025 19.832557 -5.671802
90030 100026 20.916096 -5.653485
90030 100027 22.744599 -5.632075
90030 100028 26.074259 -5.748614
90030 100029 34.436265 -5.407541
90030 100031 39.589979 -5.326308
90030 110026 12.184666 -6.914410
90030 110027 14.013167 -6.715129
90030 110028 17.342829 -6.682404
90030 110029 25.704825 -5.921705
90030 110032 19.560247 -6.597676
90030 120027 10.960419 -6.146834
90030 120028 14.290080 -6.239534
90030 120029 22.652082 -5.539803
90030 120031 27.805797 -5.399629
90030 120033 12.312083 -6.129706
90030 130028 12.705686 -6.482321
90030 130029 21.067686 -5.633601
90030 130032 14.923104 -6.400994
90030 140029 20.018995 -5.554250
100029 110026 27.860420 -7.066566
100029 110027 31.622164 -6.874000
100029 110028 41.933122 -6.721679
100029 110030 39.614711 -6.056320
100029 110032 28.466520 -7.183147
100029 120027 19.398698 -6.021783
100029 120028 29.709658 -6.102561
100029 120031 19.381003 -6.079682
100029 130028 25.689737 -6.325870
100031 110026 25.206166 -7.123238
100031 110027 26.349902 -7.057647
100031 110028 28.156550 -7.018397
100031 110029 31.619039 -6.800747
100031 110030 44.771757 -5.794421
100031 110032 42.060213 -6.775260
100031 120027 14.132575 -5.878767
100031 120028 15.939222 -5.943054
100031 120029 19.401716 -5.780259
100031 120030 32.554467 -4.808571
100031 120033 20.355797 -5.705525
100031 130028 11.928632 -6.334401
100031 130029 15.391125 -6.041145
100031 130030 28.543872 -4.812715
100031 130032 25.832297 -6.306671
100031 130034 12.630914 -6.672382
100031 140029 13.303408 -5.989968
100031 140030 26.456158 -4.690043
100031 140033 14.257488 -5.869235
100031 140035 8.812904 -6.700633
100031 150030 25.186784 -4.602358
100031 150034 9.273821 -6.774267
100031 150036 6.430994 -7.105769
100031 160035 6.809318 -6.772065
100031 160037 5.129166 -6.719440
100031 170036 5.085293 -7.254567
100031 170038 4.050535 -7.823494
100031 180037 4.052703 -6.629389
100031 180039 3.273133 -8.300823
100031 190038 3.118302 -8.121568
100031 190040 2.610241 -8.621730
100031 200039 2.460727 -9.324116
110030 120027 26.074713 -5.416471
110030 120028 29.421665 -5.538236
110030 120029 37.796855 -5.298256
